date,daily_excess_return,cumulative_excess_return
2024-03-26,0.0018402856204407336,0.19725775710819718
2024-03-27,0.0045898172305361825,0.20184757433873335
2024-03-28,-0.004741825153758094,0.19710574918497525
2024-03-29,-0.002278509062765814,0.19482724012220945
2024-04-01,0.0027274973483731586,0.1975547374705826
2024-04-02,0.005993168432858907,0.20354790590344152
2024-04-03,-0.00018115447294257152,0.20336675143049895
2024-04-08,-0.004479484069166684,0.19888726736133228
2024-04-09,0.0013150201176929742,0.20020228747902524
2024-04-10,-0.0011502010654960693,0.19905208641352917
2024-04-11,-0.005936029888405013,0.19311605652512415
2024-04-12,-0.008729020257271139,0.18438703626785302
2024-04-15,-0.004037478877278016,0.180349557390575
2024-04-16,0.001157722214952188,0.1815072796055272
2024-04-17,0.0006396006168311812,0.1821468802223584
2024-04-18,0.001411302475519529,0.1835581826978779
2024-04-19,-0.0005267590328019832,0.18303142366507594
2024-04-22,0.009852803419037999,0.19288422708411393
2024-04-23,0.005715504755933624,0.19859973184004756
2024-04-24,-0.0050396946413080405,0.19356003719873952
2024-04-25,-0.0018204495987702224,0.19173958759996929
2024-04-26,0.005174279021037442,0.19691386662100674
2024-04-29,-0.0002817289800979511,0.19663213764090878
2024-04-30,-0.006416186938351494,0.19021595070255728
2024-05-06,-0.004353660324279635,0.18586229037827764
2024-05-07,-0.0027928150906338396,0.1830694752876438
2024-05-08,-0.0018322162110219755,0.18123725907662183
2024-05-09,-0.003843655716111191,0.17739360336051063
2024-05-10,-0.00016905952687073437,0.1772245438336399
2024-05-13,-0.0016866900497655036,0.17553785378387438
2024-05-14,0.002836569032688405,0.1783744228165628
2024-05-15,-0.0017601833871109592,0.17661423942945184
2024-05-16,0.001105368594387695,0.17771960802383954
2024-05-17,0.000572829576489853,0.1782924376003294
2024-05-20,-0.004153223864322153,0.17413921373600724
2024-05-21,-0.0016291383114660845,0.17251007542454116
2024-05-22,0.0015472421008552307,0.17405731752539638
2024-05-23,-0.00041068147198919304,0.1736466360534072
2024-05-24,0.004840907598776904,0.17848754365218408
2024-05-27,-0.0035729243856745473,0.17491461926650953
2024-05-28,-0.0019189276529594976,0.17299569161355002
2024-05-29,-0.0018991728927903607,0.17109651872075965
2024-05-30,0.0042892315208176,0.17538575024157724
2024-05-31,0.0017102610252180306,0.17709601126679528
2024-06-03,-0.005477447728539135,0.17161856353825614
2024-06-04,-0.003350068944912514,0.16826849459334361
2024-06-05,-0.00013079624488493942,0.16813769834845868
2024-06-06,-0.006052854245368673,0.16208484410309001
2024-06-07,0.010009927268080693,0.1720947713711707
2024-06-11,-0.005862417329456188,0.16623235404171452
2024-06-12,-0.0033689905031584516,0.16286336353855607
2024-06-13,-0.0030217263449008433,0.15984163719365524
2024-06-14,0.0011814778522373924,0.16102311504589265
2024-06-17,-0.005389465995085537,0.15563364905080712
2024-06-18,0.0007199616142021693,0.1563536106650093
2024-06-19,0.0018804460144184265,0.15823405667942772
2024-06-20,-0.003663414523904107,0.1545706421555236
2024-06-21,-0.00046903072048327054,0.15410161143504034
2024-06-24,-0.001207483577691845,0.1528941278573485
2024-06-25,0.007191292179771267,0.16008542003711976
2024-06-26,0.007106777883310968,0.16719219792043072
2024-06-27,-0.00038710055942886025,0.16680509736100185
2024-06-28,-0.009251943997065032,0.15755315336393683
2024-07-01,-0.0029280748238783177,0.1546250785400585
2024-07-02,0.007618395206241061,0.16224347374629955
2024-07-03,0.009575360784701418,0.17181883453100097
2024-07-04,-0.009208365869178864,0.1626104686618221
2024-07-05,0.003741754958863372,0.16635222362068547
2024-07-08,-0.0085278510474256,0.15782437257325987
2024-07-09,-0.008218278363314705,0.14960609420994517
2024-07-10,0.005001930154211347,0.15460802436415652
2024-07-11,0.00542384603722298,0.1600318704013795
2024-07-12,0.0028317211925500863,0.1628635915939296
2024-07-15,-0.0020340550822050777,0.16082953651172452
2024-07-16,-0.004400967452717766,0.15642856905900676
2024-07-17,0.012140480593222383,0.16856904965222913
2024-07-18,-0.0017778220064105935,0.16679122764581852
2024-07-19,0.005097246667094132,0.17188847431291265
2024-07-22,0.0003387209910155467,0.1722271953039282
2024-07-23,0.009864377709823917,0.18209157301375212
2024-07-24,-0.0009926109519515067,0.18109896206180062
2024-07-25,0.009326461111327832,0.19042542317312847
2024-07-26,0.0020440527458825517,0.192469475919011
2024-07-29,-0.0011043748520383546,0.19136510106697266
2024-07-30,0.0027879601288828488,0.19415306119585551
2024-07-31,0.0063586603596857486,0.20051172155554126
2024-08-01,-0.002103008517045554,0.1984087130384957
2024-08-02,0.004828984679971827,0.20323769771846753
2024-08-05,0.005715200586141919,0.20895289830460945
2024-08-06,-0.0014959529324865555,0.2074569453721229
2024-08-07,-0.0011141437716729486,0.20634280160044993
2024-08-08,0.0030902485476902368,0.20943305014814018
2024-08-09,0.0007825969103120393,0.21021564705845222
2024-08-12,-0.003496721768893314,0.2067189252895589
2024-08-13,0.0017095182251095713,0.20842844351466847
2024-08-14,0.0006616723807462197,0.20909011589541468
2024-08-15,0.002315351249641142,0.21140546714505581
2024-08-16,-0.0030577776426765776,0.20834768950237922
2024-08-19,0.00171959718107928,0.2100672866834585
2024-08-20,0.00010410026653041805,0.2101713869499889
2024-08-21,-0.001907712093657511,0.2082636748563314
2024-08-22,0.0002779141284709304,0.20854158898480232
2024-08-23,-0.0015903291224462492,0.20695125986235607
2024-08-26,0.0061023067413791855,0.21305356660373526
2024-08-27,-0.0038548792714453205,0.20919868733228994
2024-08-28,-0.00020946524152212016,0.2089892220907678
2024-08-29,0.001502642085551062,0.21049186417631888
2024-08-30,-0.0038177800953462845,0.2066740840809726
2024-09-02,-0.0007624689822887051,0.2059116150986839
2024-09-03,-0.0027130719705296047,0.20319854312815427
2024-09-04,0.0003229798882054927,0.20352152301635976
2024-09-05,0.0015938373521681894,0.20511536036852795
2024-09-06,-0.0016853509269869438,0.20343000944154102
2024-09-09,0.0002733875828040523,0.20370339702434506
2024-09-10,-0.0014586800339889017,0.20224471699035615
2024-09-11,-0.0032042223869765654,0.19904049460337958
2024-09-12,0.0013096356620490859,0.20035013026542867
2024-09-13,-0.00020703617672362056,0.20014309408870504
2024-09-18,-0.00406928507451732,0.19607380901418772
2024-09-19,0.006965020729667288,0.203038829743855
2024-09-20,-0.005804403945787149,0.19723442579806785
2024-09-23,0.0036255142335141926,0.20085994003158206
2024-09-24,0.001200742385893369,0.20206068241747543
2024-09-25,0.002610959055582321,0.20467164147305775
2024-09-26,0.0018085804412813478,0.2064802219143391
2024-09-27,-0.00264837788143502,0.20383184403290408
2024-09-30,0.008807071587912916,0.212638915620817
2024-10-08,0.007604749362911871,0.22024366498372885
2024-10-09,-0.01177494209378296,0.2084687228899459
2024-10-10,0.009163262640100181,0.21763198553004606
2024-10-11,-0.001882333717356543,0.2157496518126895
2024-10-14,-0.0057804328949818415,0.20996921891770767
2024-10-15,0.003957354154609084,0.21392657307231674
2024-10-16,0.0036066118422841444,0.21753318491460089
2024-10-17,-0.005384277376393974,0.21214890753820692
2024-10-18,-0.010017698044454033,0.20213120949375288
2024-10-21,-0.0023015859825815045,0.19982962351117137
2024-10-22,0.010682857770425462,0.21051248128159683
2024-10-23,0.007712735454191843,0.21822521673578868
2024-10-24,-0.0006505790043317033,0.21757463773145697
2024-10-25,0.0007122425442729742,0.21828688027572993
2024-10-28,-0.0007031171982572197,0.2175837630774727
2024-10-29,-0.005238705630607372,0.21234505744686533
2024-10-30,-0.0039052569421789136,0.2084398005046864
2024-10-31,-0.004689060730951198,0.2037507397737352
2024-11-01,0.015687283315197902,0.2194380230889331
2024-11-04,0.0005810480757060927,0.22001907116463917
2024-11-05,-0.013659971105752174,0.206359100058887
2024-11-06,-0.0029570476732947823,0.20340205238559222
2024-11-07,0.006178112316600125,0.20958016470219235
2024-11-08,-0.0013988062158054489,0.20818135848638689
2024-11-11,-0.00845633729505459,0.19972502119133229
2024-11-12,0.008021314678765299,0.20774633587009758
2024-11-13,0.0005167487814446321,0.20826308465154222
2024-11-14,0.008127707694663895,0.21639079234620612
2024-11-15,0.01624650458442689,0.232637296930633
2024-11-18,0.015687995496116013,0.24832529242674903
2024-11-19,-0.008022119690205876,0.24030317273654314
2024-11-20,-0.0050636521050043005,0.23523952063153883
2024-11-21,-0.0027733172979233158,0.2324662033336155
2024-11-22,0.00059935716489818,0.23306556049851368
2024-11-25,0.005172569142515121,0.2382381296410288
2024-11-26,0.0013793556897521574,0.23961748533078098
2024-11-27,-0.0010193503610737436,0.23859813496970722
2024-11-28,0.0002098061417702604,0.2388079411114775
2024-11-29,0.0014683404961717615,0.24027628160764924
2024-12-02,-0.006120123800555893,0.23415615780709334
2024-12-03,-0.0009283632046715467,0.2332277946024218
2024-12-04,-0.0013070703936724818,0.23192072420874932
2024-12-05,-0.0009322799974574301,0.2309884442112919
2024-12-06,0.004075754554080071,0.23506419876537196
2024-12-09,-0.001086706253528915,0.23397749251184305
2024-12-10,0.0015544233382954477,0.2355319158501385
2024-12-11,-0.003259755153653282,0.2322721606964852
2024-12-12,0.002617983165124953,0.23489014386161017
2024-12-13,-0.001540006043824239,0.23335013781778594
2024-12-16,0.00749614755328119,0.24084628537106711
2024-12-17,0.003231953688693701,0.2440782390597608
2024-12-18,-0.0016454300216090971,0.2424328090381517
2024-12-19,-0.005881649386665906,0.2365511596514858
2024-12-20,-0.00493319853376807,0.23161796111771774
2024-12-23,0.004347158885480608,0.23596512000319833
2024-12-24,0.0015469253317299985,0.23751204533492834
2024-12-25,0.0012789885697688061,0.23879103390469714
2024-12-26,-0.007140060832707847,0.23165097307198929
2024-12-27,0.00618333576257991,0.23783430883456919
2024-12-30,-0.003035408235349216,0.23479890059921996
2024-12-31,0.0013816868792919223,0.23618058747851187
2025-01-02,0.0011329022120303484,0.23731348969054222
2025-01-03,0.006743674931393098,0.24405716462193533
2025-01-06,0.007838067005757949,0.2518952316276933
2025-01-07,-0.013230117811683349,0.23866511381600994
2025-01-08,-0.006326135872005395,0.23233897794400454
2025-01-09,-0.0030497097963117395,0.2292892681476928
2025-01-10,-0.0006979369677740494,0.22859133117991876
2025-01-13,0.005963775710258846,0.2345551068901776
2025-01-14,-0.005322823116782139,0.22923228377339547
2025-01-15,0.003249771550267336,0.2324820553236628
2025-01-16,-0.0017052947933934451,0.23077676053026935
2025-01-17,-0.0028875422784679816,0.22788921825180136
2025-01-20,-0.0015451001127551253,0.22634411813904623
2025-01-21,-0.006898862046791568,0.21944525609225465
2025-01-22,-0.0010712058067557804,0.21837405028549886
2025-01-23,0.006257205279503188,0.22463125556500205
2025-01-24,-0.0039774461397912835,0.22065380942521076
2025-01-27,0.005798950021739676,0.22645275944695042
2025-02-05,-0.0050593893651200515,0.22139337008183038
2025-02-06,-0.009464541076077327,0.21192882900575305
2025-02-07,-0.0004717177546047225,0.21145711125114833
2025-02-10,-0.005007209856306636,0.20644990139484168
2025-02-11,0.0019250518880950438,0.20837495328293673
2025-02-12,-0.005323901703203018,0.20305105157973372
2025-02-13,0.0030780018605718776,0.2061290534403056
2025-02-14,-0.0057960163069030604,0.20033303713340253
2025-02-17,0.0037734838652435983,0.20410652099864612
2025-02-18,0.008072714900638395,0.21217923589928453
2025-02-19,-0.009690122617075888,0.20248911328220864
2025-02-20,-0.004951714385071018,0.19753739889713762
2025-02-21,-0.00718716503011829,0.19035023386701933
2025-02-24,0.005269950667287651,0.19562018453430696
2025-02-25,0.0004539605553330134,0.19607414508963997
2025-02-26,0.0032993844764169227,0.1993735295660569
2025-02-27,0.004480242043945334,0.20385377161000223
2025-02-28,0.012918923705654341,0.21677269531565657
2025-03-03,0.0023961468645457046,0.21916884218020227
2025-03-04,-0.0031960810505432496,0.21597276112965902
2025-03-05,-0.004370037058979545,0.21160272407067948
2025-03-06,-0.004298773027991941,0.20730395104268753
2025-03-07,0.0066497013430037895,0.21395365238569133
2025-03-10,0.004277019281155532,0.21823067166684687
2025-03-11,0.002165019756232614,0.2203956914230795
2025-03-12,0.0048314083541125845,0.22522709977719207
2025-03-13,0.006529071144376596,0.23175617092156867
2025-03-14,0.0001239565419343189,0.23188012746350298
2025-03-17,0.0007659558871101862,0.23264608335061315
2025-03-18,-0.0028148725045804845,0.22983121084603267
2025-03-19,0.006270407031093388,0.23610161787712605
2025-03-20,0.0020451114835695512,0.2381467293606956
2025-03-21,0.010097241184253867,0.24824397054494948
2025-03-24,0.0015004498376153966,0.2497444203825649
2025-03-25,0.01134507464388114,0.261089495026446
2025-03-26,-0.0007662593430680961,0.2603232356833779
2025-03-27,0.0014713069047716666,0.26179454258814955
2025-03-28,-0.0010763203062267176,0.2607182222819228
2025-03-31,-0.0006815823776115358,0.2600366399043113
2025-04-01,0.005589184089191762,0.2656258239935031
2025-04-02,-0.0005862417876202172,0.26503958220588286
2025-04-03,0.005607465939328278,0.2706470481452111
2025-04-07,0.007791694871853889,0.278438743017065
2025-04-08,0.012716803292259158,0.29115554630932416
2025-04-09,-0.0006164360097190549,0.2905391102996051
2025-04-10,-0.011075135118054571,0.27946397518155053
2025-04-11,-0.0042823660327361325,0.2751816091488144
2025-04-14,-0.0013252939509429324,0.27385631519787146
2025-04-15,0.0010565597147560142,0.27491287491262745
2025-04-16,0.0019467607902688329,0.2768596357028963
2025-04-17,6.0194697861881957e-05,0.2769198304007582
2025-04-18,0.00529775480435302,0.2822175852051112
2025-04-21,-0.008062328206941664,0.27415525699816956
2025-04-22,0.006920255020686567,0.2810755120188561
2025-04-23,-0.0007731713812245751,0.28030234063763154
2025-04-24,-0.00013029199414242264,0.2801720486434891
2025-04-25,0.0031838725732694063,0.2833559212167585
2025-04-28,-0.004409315545601926,0.2789466056711566
2025-04-29,0.0014607894203921023,0.2804073950915487
2025-04-30,-0.0049654703273405865,0.27544192476420815
2025-05-06,-8.509928545390725e-05,0.27535682547875423
2025-05-07,0.0026204591004490136,0.27797728457920323
2025-05-08,-0.0011743896602933643,0.27680289491890986
2025-05-09,0.003390709067203695,0.28019360398611354
2025-05-12,-0.003117649133648847,0.27707595485246467
2025-05-13,0.004300473609243788,0.28137642846170846
2025-05-14,0.008615686468983514,0.289992114930692
2025-05-15,0.007415426419063182,0.29740754134975517
2025-05-16,-0.003712306007147076,0.2936952353426081
2025-05-19,0.0015935825088535718,0.29528881785146166
2025-05-20,-0.0015826485902410423,0.2937061692612206
2025-05-21,0.0006593748432745764,0.29436554410449517
2025-05-22,0.001649057536396309,0.2960146016408915
2025-05-23,0.0027738666632177262,0.2987884683041092
2025-05-26,-0.0014767681718438415,0.2973117001322654
2025-05-27,0.0024944791419442055,0.2998061792742096
2025-05-28,0.0028576657968303583,0.30266384507103994
2025-05-29,-0.0038968530861252628,0.2987669919849147
2025-05-30,0.002749112752413559,0.30151610473732826
2025-06-03,-0.0024313491769447702,0.2990847555603835
2025-06-04,0.0010598609208088,0.3001446164811923
2025-06-05,-0.002678975058364477,0.29746564142282783
2025-06-06,0.0051203378935634584,0.3025859793163913
2025-06-09,-0.003490499840341005,0.2990954794760503
2025-06-10,0.0017430135650346006,0.3008384930410849
2025-06-11,-0.002928893693698646,0.29790959934738626
2025-06-12,-0.005142361303469726,0.2927672380439165
2025-06-13,0.007089343844206971,0.2998565818881235
2025-06-16,-0.0022156287715647703,0.2976409531165587
2025-06-17,0.003572209864501262,0.30121316298105993
2025-06-18,-0.0015963689625032192,0.29961679401855673
2025-06-19,0.0010153663678925731,0.3006321603864493
2025-06-20,0.001903338286825098,0.3025354986732744
2025-06-23,0.001024306491586555,0.303559805164861
2025-06-24,0.0032735798724780065,0.306833385037339
2025-06-25,0.0019304123377668157,0.3087637973751058
2025-06-26,-0.001363056125957608,0.3074007412491482
2025-06-27,-0.0007594870910043815,0.3066412541581438
2025-06-30,-0.0017664781127603437,0.3048747760453835
2025-07-01,0.0012893937524760184,0.3061641697978595
2025-07-02,0.013852582252097569,0.32001675204995705
2025-07-03,-0.0024778182974237012,0.31753893375253334
2025-07-04,0.0021722434704006185,0.31971117722293396
2025-07-07,0.003619650698973725,0.3233308279219077
2025-07-08,-0.0040141890172686375,0.31931663890463907
2025-07-09,0.004524851830364851,0.3238414907350039
2025-07-10,0.004214731552301273,0.3280562222873052
2025-07-11,-0.0026171817992096834,0.3254390404880955
2025-07-14,0.0029801438819880587,0.3284191843700836
2025-07-15,-0.004500176331195888,0.32391900803888773
2025-07-16,0.0030562733897563634,0.32697528142864407
2025-07-17,-0.0071381108144742975,0.3198371706141698
2025-07-18,0.003277993453300348,0.3231151640674701
2025-07-21,0.010627626149781848,0.33374279021725195
2025-07-22,0.013371701575675394,0.34711449179292736
2025-07-23,0.012547609718416192,0.35966210151134353
2025-07-24,-0.002756301983506239,0.3569057995278373
2025-07-25,-0.003919773060428987,0.3529860264674083
2025-07-28,-0.00794159486468765,0.34504443160272064
2025-07-29,-0.005039620197525444,0.3400048114051952
2025-07-30,0.008221386901678049,0.34822619830687324
2025-07-31,-0.003987812987502979,0.34423838531937023
2025-08-01,0.006671976805333912,0.35091036212470417
2025-08-04,-0.006269405616366114,0.34464095650833804
2025-08-05,-0.000721871792213025,0.34391908471612503
2025-08-06,-0.00390766823273738,0.3400114164833877
2025-08-07,0.004035886941885258,0.34404730342527295
2025-08-08,0.002864942015951805,0.3469122454412248
2025-08-11,-0.004668576229791954,0.34224366921143284
2025-08-12,-0.0028026568750981243,0.3394410123363347
2025-08-13,-0.009144322803781711,0.33029668953255303
2025-08-14,0.0027984454451404303,0.33309513497769344
2025-08-15,-0.009441832477012484,0.323653302500681
2025-08-18,-0.0071128080905985165,0.3165404944100825
2025-08-19,9.479212826268764e-05,0.31663528653834516
2025-08-20,0.0005558069117515671,0.3171910934500967
2025-08-21,0.008369819750263215,0.32556091320035996
2025-08-22,-0.010464789601925243,0.3150961235984347
2025-08-25,-0.007528368732694398,0.3075677548657403
2025-08-26,0.004627844026137352,0.31219559889187765
2025-08-27,-0.006604085834767992,0.30559151305710963
2025-08-28,-0.011043661739533321,0.2945478513175763
2025-08-29,-0.002059859475689075,0.29248799184188723
2025-09-01,-0.008878143503596536,0.28360984833829067
2025-09-02,0.011174500514781461,0.29478434885307214
2025-09-03,-0.005967043601956682,0.2888173052511155
2025-09-04,0.021938647027245413,0.3107559522783609
2025-09-05,-0.019317279534721246,0.29143867274363966
2025-09-08,0.0015525125748930527,0.2929911853185327
2025-09-09,0.005741784521281518,0.29873296983981423
2025-09-10,-0.005598516737924374,0.29313445310188985
2025-09-11,-0.013514946966970328,0.27961950613491954
2025-09-12,-0.003806471408127255,0.2758130347267923
2025-09-15,-0.002680304524337146,0.27313273020245515
2025-09-16,-0.0069595727183771805,0.266173157484078
2025-09-17,-0.0035811637567167987,0.2625919937273612
2025-09-18,-0.0018880298504021635,0.26070396387695904
2025-09-19,0.004960871587964923,0.265664835464924
2025-09-22,-0.014103633577059977,0.251561201887864
2025-09-23,-0.004292595740279499,0.24726860614758453
2025-09-24,-0.0058940293367298465,0.2413745768108547
2025-09-25,-0.002730006595139377,0.2386445702157153
2025-09-26,0.014000906886133884,0.2526454771018492
2025-09-29,-0.0010583430477373221,0.25158713405411187
2025-09-30,-0.007967615127644394,0.24361951892646747
2025-10-09,-0.0037981043978366057,0.23982141452863087
2025-10-10,0.016201249972709178,0.25602266450134004
2025-10-13,-0.0045933430006191885,0.25142932150072084
2025-10-14,0.018663186737982083,0.2700925082387029
2025-10-15,-0.005175804259066521,0.2649167039796364
2025-10-16,0.003879972987321854,0.26879667696695825
2025-10-17,0.0105620004595576,0.2793586774265158
2025-10-20,-0.005135807254554471,0.27422287017196134
2025-10-21,-0.003871259485226148,0.2703516106867352
2025-10-22,0.005442298970600093,0.2757939096573353
2025-10-23,0.004375449868697591,0.2801693595260329
2025-10-24,-0.011525082202087618,0.26864427732394525
2025-10-27,-0.008713630478027678,0.25993064684591755
2025-10-28,0.0013836794179160731,0.2613143262638336
2025-10-29,-0.007280738358459385,0.2540335879053742
2025-10-30,0.003365047163251036,0.25739863506862526
2025-10-31,0.010954925310685542,0.2683535603793108
2025-11-03,0.0023308935821082766,0.27068445396141905
2025-11-04,0.006438913786046254,0.2771233677474653
2025-11-05,-2.6204993579268822e-05,0.2770971627538861
2025-11-06,-0.00718017871433099,0.2699169840395551
2025-11-07,0.008485092241680824,0.2784020762812359
2025-11-10,0.009550436130365129,0.287952512411601
2025-11-11,0.007483600630515803,0.2954361130421168
2025-11-12,0.0039057278175301524,0.299341840859647
2025-11-13,-0.009447449692720407,0.28989439116692656
2025-11-14,0.014431075757668263,0.30432546692459483
2025-11-17,-0.0036947149873379267,0.3006307519372569
2025-11-18,0.004443492226239035,0.30507424416349593
2025-11-19,0.0020217107045942028,0.30709595486809016
2025-11-20,0.007058957952020386,0.31415491282011054
2025-11-21,0.011274535518193176,0.32542944833830373
2025-11-24,-0.005945065128855573,0.31948438320944816
2025-11-25,-0.009527004707254375,0.3099573785021938
2025-11-26,-0.005784362144812034,0.30417301635738175
2025-11-27,0.0008435981669871559,0.3050166145243689
2025-11-28,-0.007525530928174113,0.2974910835961948
2025-12-01,-0.00156460853993757,0.29592647505625724
2025-12-02,0.002179902048305937,0.29810637710456317
2025-12-03,0.0014679121614099338,0.2995742892659731
2025-12-04,-0.0014919895408277639,0.2980822997251454
2025-12-05,-0.0024834873667610147,0.29559881235838437
2025-12-08,-0.012328020501183316,0.28327079185720105
2025-12-09,-0.0016885451251225842,0.2815822467320785
2025-12-10,-0.0007867742556491345,0.28079547247642933
2025-12-11,-0.00017861632173410457,0.2806168561546952
2025-12-12,-0.00722770748054812,0.2733891486741471
2025-12-15,0.006640829555953726,0.28002997823010084
2025-12-16,0.00738686932655883,0.2874168475566597
2025-12-17,-0.013576894598420467,0.2738399529582392
2025-12-18,0.006017148472110085,0.2798571014303493
2025-12-19,-0.0015013999187438764,0.27835570151160544
2025-12-22,-0.008913970520419028,0.2694417309911864
2025-12-23,-0.003726965436912596,0.2657147655542738
2025-12-24,-0.007760684499622312,0.2579540810546515
2025-12-25,-0.0037155912941440905,0.2542384897605074
2025-12-26,-0.006505888875739913,0.24773260088476748
